Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-02-01,Qatar Airways,16h 10m,Doha,Dallas,8:05 AM,3:15 PM,,,0,1,2,"1,399"
2024-02-01,Turkish Airlines,21h 00m,Doha,Dallas,6:50 AM,6:50 PM,3h 05m,Istanbul,1,1,0,"1,242"
2024-02-01,Qatar Airways,17h 15m,Doha,Dallas,1:25 AM,9:40 AM,,,0,1,2,"1,399"
2024-02-01,American Airlines,17h 15m,Doha,Dallas,1:25 AM,9:40 AM,,,0,1,1,"1,403"
2024-02-01,Turkish Airlines,25h 45m,Doha,Dallas,2:05 AM,6:50 PM,7h 50m,Istanbul,1,1,0,"1,242"
2024-02-01,"Pegasus Airlines, Turkish Airlines",25h 45m,Doha,Dallas,2:05 AM,6:50 PM,7h 55m,Airport change SAW-IST,1,1,0,"1,268"
2024-02-01,Qatar Airways,20h 33m,Doha,Dallas,8:05 AM,7:38 PM,1h 56m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-02-01,"flydubai, Emirates",20h 50m,Doha,Dallas,9:05 PM,8:55 AM,3h 20m,Dubai Intl,1,1,2,"1,542"
2024-02-01,Qatar Airways,22h 29m,Doha,Dallas,8:05 AM,9:34 PM,3h 51m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-02-01,American Airlines,24h 43m,Doha,Dallas,8:15 AM,11:58 PM,4h 48m,Miami,1,1,1,"1,410"
2024-02-01,British Airways,21h 45m,Doha,Dallas,8:45 AM,9:30 PM,3h 19m,Philadelphia,1,1,0,"1,517"
2024-02-01,"Iberia, British Airways",21h 20m,Doha,Dallas,8:15 AM,8:35 PM,2h 00m,Madrid Barajas,1,1,1,"1,680"
2024-02-01,"flydubai, Emirates",22h 55m,Doha,Dallas,7:00 PM,8:55 AM,5h 25m,Dubai Intl,1,1,2,"1,542"
2024-02-01,Qatar Airways,23h 48m,Doha,Dallas,8:05 AM,10:53 PM,4h 37m,San Francisco,1,1,2,"1,436"
2024-02-01,British Airways,19h 45m,Doha,Dallas,7:40 AM,6:25 PM,1h 35m,London Heathrow,1,1,0,"1,772"
2024-02-01,British Airways,20h 05m,Doha,Dallas,1:50 AM,12:55 PM,1h 55m,London Heathrow,1,1,0,"1,772"
2024-02-01,British Airways,20h 10m,Doha,Dallas,7:15 AM,6:25 PM,2h 00m,London Heathrow,1,1,0,"1,772"
2024-02-01,"Royal Jordanian, Turkish Airlines",21h 35m,Doha,Dallas,6:15 AM,6:50 PM,"1h 00m,1h 35m","Amman Queen Alia Intl,Istanbul",2,1,0,"1,357"
2024-02-01,"Etihad Airways, American Airlines",24h 29m,Doha,Dallas,10:50 PM,2:19 PM,"2h 15m,3h 30m","Abu Dhabi Intl,Chicago O'Hare Intl",2,1,2,"1,411"
2024-02-01,Qatar Airways,24h 48m,Doha,Dallas,8:05 AM,11:53 PM,6h 15m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-02-01,Qatar Airways,20h 50m,Doha,Dallas,8:05 AM,7:55 PM,2h 32m,Atlanta Hartsfield-Jackson,1,1,2,"1,702"
2024-02-01,British Airways,21h 10m,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,0,"1,772"
2024-02-01,"flydubai, Emirates",24h 55m,Doha,Dallas,5:00 PM,8:55 AM,7h 25m,Dubai Intl,1,1,2,"1,542"
2024-02-01,British Airways,21h 15m,Doha,Dallas,1:45 AM,2:00 PM,3h 15m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-01,Qatar Airways,22h 33m,Doha,Dallas,8:15 AM,9:48 PM,2h 50m,Miami,1,1,2,"1,691"
2024-02-01,British Airways,21h 30m,Doha,Dallas,1:30 AM,2:00 PM,3h 30m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-01,British Airways,24h 08m,Doha,Dallas,8:45 AM,11:53 PM,5h 38m,Philadelphia,1,1,0,"1,517"
2024-02-01,Qatar Airways,21h 45m,Doha,Dallas,8:45 AM,9:30 PM,3h 19m,Philadelphia,1,1,0,"1,744"
2024-02-01,Qatar Airways,22h 44m,Doha,Dallas,8:05 AM,9:49 PM,4h 24m,Atlanta Hartsfield-Jackson,1,1,2,"1,615"
2024-02-01,British Airways,22h 15m,Doha,Dallas,1:50 AM,3:05 PM,4h 15m,London Heathrow,1,1,0,"1,772"
2024-02-01,Qatar Airways,22h 26m,Doha,Dallas,8:05 AM,9:31 PM,3h 15m,Los Angeles,1,1,2,"1,717"
2024-02-01,Qatar Airways,22h 34m,Doha,Dallas,8:05 AM,9:39 PM,4h 43m,Houston George Bush Intcntl,1,1,2,"1,599"
2024-02-01,Qatar Airways,20h 34m,Doha,Dallas,8:15 AM,7:49 PM,1h 36m,New York John F Kennedy Intl,1,1,2,"1,934"
2024-02-01,British Airways,22h 20m,Doha,Dallas,1:45 AM,3:05 PM,4h 30m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-01,Qatar Airways,22h 37m,Doha,Dallas,8:05 AM,9:42 PM,4h 48m,Airport change IAH-HOU,1,1,0,"1,611"
2024-02-01,Qatar Airways,20h 48m,Doha,Dallas,8:05 AM,7:53 PM,2h 49m,Houston George Bush Intcntl,1,1,2,"1,846"
2024-02-01,"Iberia, British Airways",24h 40m,Doha,Dallas,12:55 AM,4:35 PM,5h 30m,Madrid Barajas,1,1,1,"1,680"
2024-02-01,British Airways,22h 35m,Doha,Dallas,1:30 AM,3:05 PM,4h 45m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-01,Iberia,24h 40m,Doha,Dallas,12:55 AM,4:35 PM,5h 30m,Madrid Barajas,1,1,1,"1,757"
2024-02-01,Qatar Airways,22h 25m,Doha,Dallas,8:15 AM,9:40 PM,3h 34m,Boston Logan Intl,1,1,2,"1,854"
2024-02-01,British Airways,25h 35m,Doha,Dallas,1:50 AM,6:25 PM,7h 25m,London Heathrow,1,1,0,"1,772"
2024-02-01,Qatar Airways,22h 01m,Doha,Dallas,8:30 AM,9:31 PM,3h 35m,Chicago O'Hare Intl,1,1,2,"1,892"
2024-02-01,Qatar Airways,25h 16m,Doha,Dallas,1:25 AM,5:41 PM,6h 15m,New York John F Kennedy Intl,1,1,2,"1,661"
2024-02-01,British Airways,25h 18m,Doha,Dallas,7:40 AM,11:58 PM,"2h 00m,2h 18m","London Heathrow,Miami",2,1,0,"1,807"
2024-02-01,British Airways,22h 45m,Doha,Dallas,1:20 AM,3:05 PM,"1h 30m,1h 35m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-02-01,"Iberia, British Airways",23h 40m,Doha,Dallas,1:55 AM,4:35 PM,"2h 40m,1h 30m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-02-01,British Airways,25h 40m,Doha,Dallas,1:45 AM,6:25 PM,7h 40m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-01,British Airways,25h 55m,Doha,Dallas,1:30 AM,6:25 PM,7h 55m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-01,Qatar Airways,27h 24m,Doha,Dallas,1:25 AM,7:49 PM,8h 21m,New York John F Kennedy Intl,1,1,2,"1,661"
2024-02-01,British Airways,25h 55m,Doha,Dallas,1:30 AM,6:25 PM,"2h 50m,3h 50m","Manchester,London Heathrow",2,1,0,"1,834"
2024-02-01,British Airways,25h 55m,Doha,Dallas,1:30 AM,6:25 PM,"3h 50m,2h 50m","Manchester,London Heathrow",2,1,0,"1,834"
2024-02-01,Qatar Airways,20h 05m,Doha,Dallas,1:50 AM,12:55 PM,1h 55m,London Heathrow,1,1,2,"2,537"
2024-02-01,Qatar Airways,20h 10m,Doha,Dallas,1:45 AM,12:55 PM,2h 00m,London Heathrow,1,1,2,"2,537"
2024-02-01,"Iberia, British Airways",26h 54m,Doha,Dallas,1:55 AM,7:49 PM,"3h 35m,3h 01m","Barcelona-El Prat,New York John F Kennedy Intl",2,1,1,"1,723"
2024-02-01,Qatar Airways,20h 15m,Doha,Dallas,2:45 AM,2:00 PM,2h 05m,London Heathrow,1,1,2,"2,537"
2024-02-01,British Airways,25h 30m,Doha,Dallas,1:30 AM,6:00 PM,"3h 40m,3h 05m","Manchester,Dublin",2,1,0,"1,967"
2024-02-01,British Airways,25h 30m,Doha,Dallas,1:30 AM,6:00 PM,"2h 05m,4h 55m","Manchester,Dublin",2,1,0,"1,967"
2024-02-01,Qatar Airways,21h 10m,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,2,"2,537"
2024-02-01,Qatar Airways,21h 15m,Doha,Dallas,1:45 AM,2:00 PM,3h 05m,London Heathrow,1,1,2,"2,537"
2024-02-01,British Airways,25h 40m,Doha,Dallas,1:20 AM,6:00 PM,"2h 15m,4h 35m","Edinburgh Turnhouse,Dublin",2,1,0,"2,010"
2024-02-01,Qatar Airways,19h 45m,Doha,Dallas,7:40 AM,6:25 PM,1h 35m,London Heathrow,1,1,2,"2,994"
2024-02-01,Qatar Airways,21h 20m,Doha,Dallas,8:15 AM,8:35 PM,2h 00m,Madrid Barajas,1,1,0,"2,961"
2024-02-01,"Qatar Airways, Turkish Airlines",26h 10m,Doha,Dallas,1:40 AM,6:50 PM,"3h 35m,3h 10m","Riyadh King Khaled Intl,Istanbul",2,1,0,"1,689"
2024-02-01,"Etihad Airways, Spirit Airlines",27h 09m,Doha,Dallas,10:50 PM,4:59 PM,"2h 55m,4h 26m","Abu Dhabi Intl,Airport change JFK-EWR",2,0,0,"1,438"
2024-02-01,Qatar Airways,24h 40m,Doha,Dallas,2:45 AM,6:25 PM,6h 30m,London Heathrow,1,1,2,"2,537"
2024-02-01,Qatar Airways,25h 35m,Doha,Dallas,1:50 AM,6:25 PM,7h 25m,London Heathrow,1,1,2,"2,537"
2024-02-01,Qatar Airways,25h 40m,Doha,Dallas,1:45 AM,6:25 PM,7h 30m,London Heathrow,1,1,2,"2,537"
2024-02-01,"Iberia, British Airways",23h 40m,Doha,Dallas,1:55 AM,4:35 PM,"2h 10m,2h 00m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,721"
2024-02-01,"Iberia, British Airways",23h 40m,Doha,Dallas,1:55 AM,4:35 PM,"0h 55m,3h 15m","Barcelona-El Prat,Madrid Barajas",2,1,1,"2,925"
2024-02-01,"Iberia, British Airways",23h 40m,Doha,Dallas,1:55 AM,4:35 PM,"1h 40m,2h 30m","Barcelona-El Prat,Madrid Barajas",2,1,1,"2,925"
2024-02-01,"British Airways, Air Canada",23h 55m,Doha,Dallas,7:15 AM,10:10 PM,"1h 35m,2h 55m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,500"
2024-02-01,"Qatar Airways, Lufthansa",21h 25m,Doha,Dallas,2:10 AM,2:35 PM,3h 35m,Frankfurt am Main,1,1,2,"4,704"
2024-02-01,"British Airways, Air Canada",25h 04m,Doha,Dallas,7:15 AM,11:19 PM,"3h 10m,2h 40m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,508"
2024-02-01,"Qatar Airways, Lufthansa",20h 55m,Doha,Dallas,2:40 AM,2:35 PM,"1h 15m,0h 45m","Vienna Intl,Frankfurt am Main",2,1,0,"4,978"
2024-02-01,Multiple Airlines,20h 55m,Doha,Dallas,2:40 AM,2:35 PM,"1h 15m,0h 45m","Vienna Intl,Frankfurt am Main",2,1,0,"4,978"
2024-02-01,"Qatar Airways, Lufthansa",21h 15m,Doha,Dallas,2:20 AM,2:35 PM,"0h 45m,1h 15m","Milan Malpensa,Frankfurt am Main",2,1,0,"4,982"
2024-02-01,"Bulgaria Air, Austrian Airlines",24h 54m,Doha,Dallas,2:40 AM,6:34 PM,"4h 00m,1h 55m","Vienna Intl,Chicago O'Hare Intl",2,1,2,"10,771"
2024-02-01,Iberia,21h 20m,Doha,Dallas,8:15 AM,8:35 PM,2h 00m,Madrid Barajas,1,1,2,"16,482"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,3:15 PM,,,0,1,2,"1,399"
2024-02-02,Finnair,,Doha,Dallas,8:05 AM,3:10 PM,22h 10m,Helsinki-Vantaa,1,1,0,857
2024-02-02,Qatar Airways,,Doha,Dallas,1:25 AM,9:40 AM,,,0,1,2,"1,399"
2024-02-02,Turkish Airlines,,Doha,Dallas,6:50 AM,6:50 PM,3h 05m,Istanbul,1,1,2,"1,245"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,7:38 PM,1h 56m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,9:34 PM,3h 51m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-02-02,British Airways,,Doha,Dallas,8:45 AM,9:30 PM,3h 19m,Philadelphia,1,1,0,"1,517"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,7:53 PM,2h 49m,Houston George Bush Intcntl,1,1,2,"1,599"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,7:55 PM,2h 32m,Atlanta Hartsfield-Jackson,1,1,2,"1,615"
2024-02-02,Qatar Airways,,Doha,Dallas,8:15 AM,7:49 PM,1h 36m,New York John F Kennedy Intl,1,1,2,"1,661"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,10:53 PM,4h 37m,San Francisco,1,1,2,"1,436"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,9:39 PM,4h 43m,Houston George Bush Intcntl,1,1,2,"1,599"
2024-02-02,British Airways,,Doha,Dallas,7:40 AM,6:25 PM,1h 35m,London Heathrow,1,1,0,"1,772"
2024-02-02,"Iberia, British Airways",,Doha,Dallas,8:15 AM,8:35 PM,2h 00m,Madrid Barajas,1,1,0,"1,703"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,9:49 PM,4h 24m,Atlanta Hartsfield-Jackson,1,1,2,"1,615"
2024-02-02,Turkish Airlines,,Doha,Dallas,2:05 AM,6:50 PM,7h 50m,Istanbul,1,1,2,"1,263"
2024-02-02,British Airways,,Doha,Dallas,7:40 AM,6:25 PM,1h 35m,London Heathrow,1,1,0,"1,772"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,7:55 PM,2h 32m,Atlanta Hartsfield-Jackson,1,1,2,"1,615"
2024-02-02,"Qatar Airways, Turkish Airlines",,Doha,Dallas,7:50 AM,6:50 PM,2h 20m,Istanbul,1,1,0,"1,591"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,7:53 PM,2h 49m,Houston George Bush Intcntl,1,1,2,"1,599"
2024-02-02,British Airways,,Doha,Dallas,1:50 AM,12:55 PM,1h 55m,London Heathrow,1,1,0,"1,772"
2024-02-02,"Etihad Airways, American Airlines",,Doha,Dallas,10:50 PM,2:19 PM,"2h 15m,3h 30m","Abu Dhabi Intl,Chicago O'Hare Intl",2,1,2,"1,411"
2024-02-02,British Airways,,Doha,Dallas,7:15 AM,6:25 PM,2h 00m,London Heathrow,1,1,0,"1,772"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,11:53 PM,6h 15m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-02-02,British Airways,,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,0,"1,772"
2024-02-02,British Airways,,Doha,Dallas,1:45 AM,2:00 PM,3h 15m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-02,British Airways,,Doha,Dallas,8:45 AM,11:53 PM,5h 38m,Philadelphia,1,1,0,"1,517"
2024-02-02,British Airways,,Doha,Dallas,1:30 AM,2:00 PM,3h 30m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-02,"flydubai, Emirates",,Doha,Dallas,5:00 PM,8:55 AM,7h 25m,Dubai Intl,1,1,2,"1,542"
2024-02-02,Qatar Airways,,Doha,Dallas,8:45 AM,9:30 PM,3h 19m,Philadelphia,1,1,0,"1,744"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,9:31 PM,3h 15m,Los Angeles,1,1,2,"1,717"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,9:49 PM,4h 24m,Atlanta Hartsfield-Jackson,1,1,2,"1,615"
2024-02-02,British Airways,,Doha,Dallas,1:50 AM,3:05 PM,4h 15m,London Heathrow,1,1,0,"1,772"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,9:39 PM,4h 43m,Houston George Bush Intcntl,1,1,2,"1,599"
2024-02-02,Qatar Airways,,Doha,Dallas,8:15 AM,9:40 PM,3h 34m,Boston Logan Intl,1,1,2,"1,767"
2024-02-02,Qatar Airways,,Doha,Dallas,8:05 AM,9:42 PM,4h 48m,Airport change IAH-HOU,1,1,0,"1,611"
2024-02-02,British Airways,,Doha,Dallas,1:45 AM,3:05 PM,4h 30m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-02,"Iberia, British Airways",,Doha,Dallas,12:55 AM,4:35 PM,5h 30m,Madrid Barajas,1,1,1,"1,680"
2024-02-02,British Airways,,Doha,Dallas,1:30 AM,3:05 PM,4h 45m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-02,Qatar Airways,,Doha,Dallas,8:15 AM,9:48 PM,2h 50m,Miami,1,1,2,"2,071"
2024-02-02,"Qatar Airways, Royal Air Maroc",,Doha,Dallas,8:15 AM,11:58 PM,"1h 35m,2h 03m","Casablanca Mohamed V,Miami",2,1,2,"1,506"
2024-02-02,British Airways,,Doha,Dallas,1:50 AM,4:45 PM,5h 45m,London Heathrow,1,1,0,"1,772"
2024-02-02,Qatar Airways,,Doha,Dallas,8:30 AM,9:31 PM,3h 35m,Chicago O'Hare Intl,1,1,2,"1,892"
2024-02-02,Qatar Airways,,Doha,Dallas,1:25 AM,5:41 PM,6h 15m,New York John F Kennedy Intl,1,1,2,"1,661"
2024-02-02,Royal Air Maroc,,Doha,Dallas,8:15 AM,11:58 PM,"1h 35m,2h 03m","Casablanca Mohamed V,Miami",2,1,0,"1,754"
2024-02-02,"Iberia, British Airways",,Doha,Dallas,1:55 AM,4:35 PM,"2h 40m,1h 30m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,721"
2024-02-02,British Airways,,Doha,Dallas,1:45 AM,4:45 PM,6h 00m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-02,British Airways,,Doha,Dallas,7:40 AM,11:58 PM,"2h 00m,2h 18m","London Heathrow,Miami",2,1,0,"1,807"
2024-02-02,Iberia,,Doha,Dallas,12:55 AM,4:35 PM,5h 30m,Madrid Barajas,1,1,1,"1,757"
2024-02-02,British Airways,,Doha,Dallas,1:30 AM,4:45 PM,6h 15m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-02,British Airways,,Doha,Dallas,1:20 AM,3:05 PM,"1h 35m,1h 30m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-02-02,"Pegasus Airlines, Turkish Airlines",,Doha,Dallas,2:05 AM,6:50 PM,7h 55m,Airport change SAW-IST,1,1,0,"1,354"
2024-02-02,"Iberia, British Airways",,Doha,Dallas,1:55 AM,4:35 PM,"2h 10m,2h 00m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,721"
2024-02-02,Qatar Airways,,Doha,Dallas,1:25 AM,7:49 PM,8h 21m,New York John F Kennedy Intl,1,1,2,"1,661"
2024-02-02,British Airways,,Doha,Dallas,1:50 AM,6:25 PM,7h 25m,London Heathrow,1,1,0,"1,772"
2024-02-02,Qatar Airways,,Doha,Dallas,1:20 AM,7:42 PM,8h 29m,"Washington, D.C. Dulles Intl",1,1,2,"1,702"
2024-02-02,British Airways,,Doha,Dallas,1:45 AM,6:25 PM,7h 40m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-02,British Airways,,Doha,Dallas,1:30 AM,4:45 PM,"3h 05m,1h 55m","Manchester,London Heathrow",2,1,0,"1,834"
2024-02-02,British Airways,,Doha,Dallas,1:30 AM,6:25 PM,7h 55m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-02,British Airways,,Doha,Dallas,1:20 AM,4:45 PM,"2h 30m,2h 05m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-02-02,British Airways,,Doha,Dallas,1:20 AM,4:45 PM,"1h 35m,3h 00m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-02-02,British Airways,,Doha,Dallas,1:20 AM,6:25 PM,"1h 35m,4h 40m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-02-02,British Airways,,Doha,Dallas,1:20 AM,6:25 PM,"3h 50m,2h 25m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-02-02,British Airways,,Doha,Dallas,1:20 AM,6:25 PM,"2h 30m,3h 45m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-02-02,Qatar Airways,,Doha,Dallas,7:40 AM,6:25 PM,1h 35m,London Heathrow,1,1,2,"2,537"
2024-02-02,British Airways,,Doha,Dallas,1:30 AM,6:25 PM,"4h 20m,2h 20m","Manchester,London Heathrow",2,1,0,"1,834"
2024-02-02,British Airways,,Doha,Dallas,1:30 AM,6:25 PM,"3h 05m,3h 35m","Manchester,London Heathrow",2,1,0,"1,834"
2024-02-02,"Qatar Airways, Turkish Airlines",,Doha,Dallas,1:50 AM,6:50 PM,"3h 40m,3h 00m","Abu Dhabi Intl,Istanbul",2,1,0,"1,506"
2024-02-02,Qatar Airways,,Doha,Dallas,2:00 AM,12:55 PM,1h 45m,London Heathrow,1,1,2,"2,537"
2024-02-02,Qatar Airways,,Doha,Dallas,1:50 AM,12:55 PM,1h 55m,London Heathrow,1,1,2,"2,537"
2024-02-02,Qatar Airways,,Doha,Dallas,2:00 AM,2:00 PM,2h 50m,London Heathrow,1,1,2,"2,537"
2024-02-02,Qatar Airways,,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,2,"2,537"
2024-02-02,Qatar Airways,,Doha,Dallas,8:15 AM,8:35 PM,2h 00m,Madrid Barajas,1,1,0,"3,561"
2024-02-02,"British Airways, Air Canada",,Doha,Dallas,7:15 AM,10:10 PM,"1h 35m,2h 55m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,500"
2024-02-02,"British Airways, Air Canada",,Doha,Dallas,7:15 AM,11:19 PM,"3h 10m,2h 40m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,508"
2024-02-02,"Etihad Airways, Lufthansa",,Doha,Dallas,10:50 PM,2:35 PM,"1h 30m,4h 05m","Abu Dhabi Intl,Frankfurt am Main",2,1,2,"4,866"
2024-02-02,"Royal Jordanian, Lufthansa",,Doha,Dallas,8:15 PM,2:35 PM,"2h 40m,5h 05m","Amman Queen Alia Intl,Frankfurt am Main",2,1,2,"4,920"
2024-02-02,"Gulf Air, Lufthansa",,Doha,Dallas,10:20 PM,2:35 PM,"2h 15m,4h 05m","Manama Bahrain Intl,Frankfurt am Main",2,1,2,"5,050"
2024-02-02,Multiple Airlines,,Doha,Dallas,8:15 PM,2:35 PM,"2h 40m,5h 05m","Amman Queen Alia Intl,Frankfurt am Main",2,1,2,"5,053"
2024-02-02,"Bulgaria Air, Austrian Airlines",,Doha,Dallas,2:40 AM,6:34 PM,"4h 00m,1h 55m","Vienna Intl,Chicago O'Hare Intl",2,1,2,"10,771"
2024-02-02,British Airways,,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,2,"14,410"
2024-02-02,British Airways,,Doha,Dallas,1:45 AM,2:00 PM,3h 15m,Airport change LGW-LHR,1,1,2,"14,434"
2024-02-03,Finnair,,Doha,Dallas,8:05 AM,3:10 PM,22h 10m,Helsinki-Vantaa,1,1,0,766
2024-02-03,Qatar Airways,,Doha,Dallas,8:05 AM,3:15 PM,,,0,1,0,"1,392"
2024-02-03,Qatar Airways,,Doha,Dallas,1:25 AM,9:40 AM,,,0,1,0,"1,392"
2024-02-03,Turkish Airlines,,Doha,Dallas,6:50 AM,6:50 PM,3h 05m,Istanbul,1,1,2,"1,245"
2024-02-03,Turkish Airlines,,Doha,Dallas,2:05 AM,6:50 PM,7h 50m,Istanbul,1,1,2,"1,263"
2024-02-03,Qatar Airways,,Doha,Dallas,8:05 AM,7:38 PM,1h 56m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-02-03,"Qatar Airways, Air Canada",,Doha,Dallas,1:55 AM,10:10 PM,"2h 20m,6h 55m","Barcelona-El Prat,Montreal Pierre Elliott Trudeau Intl",2,1,1,"1,167"
2024-02-03,"Pegasus Airlines, Turkish Airlines",,Doha,Dallas,2:05 AM,6:50 PM,7h 55m,Airport change SAW-IST,1,1,0,"1,242"
2024-02-03,Qatar Airways,,Doha,Dallas,8:05 AM,9:34 PM,3h 51m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-02-03,"flydubai, Emirates",,Doha,Dallas,9:05 PM,8:55 AM,3h 20m,Dubai Intl,1,1,2,"1,542"
2024-02-03,Multiple Airlines,,Doha,Dallas,2:10 AM,11:53 PM,"7h 15m,2h 30m","Frankfurt am Main,Seattle/Tacoma Intl",2,1,1,"1,185"
2024-02-03,British Airways,,Doha,Dallas,8:45 AM,9:30 PM,3h 19m,Philadelphia,1,1,0,"1,517"
2024-02-03,"Iberia, British Airways",,Doha,Dallas,8:15 AM,7:50 PM,1h 15m,Madrid Barajas,1,1,0,"1,703"
2024-02-03,Qatar Airways,,Doha,Dallas,8:15 AM,7:49 PM,1h 36m,New York John F Kennedy Intl,1,1,2,"1,661"
2024-02-03,British Airways,,Doha,Dallas,7:40 AM,6:25 PM,1h 35m,London Heathrow,1,1,0,"1,772"
2024-02-03,"flydubai, Emirates",,Doha,Dallas,9:05 PM,8:55 AM,3h 20m,Dubai Intl,1,1,2,"1,542"
2024-02-03,Qatar Airways,,Doha,Dallas,8:45 AM,9:30 PM,3h 19m,Philadelphia,1,1,0,"1,744"
2024-02-03,"flydubai, Emirates",,Doha,Dallas,7:00 PM,8:55 AM,5h 25m,Dubai Intl,1,1,2,"1,542"
2024-02-03,Qatar Airways,,Doha,Dallas,8:05 AM,9:31 PM,3h 15m,Los Angeles,1,1,2,"1,717"
2024-02-03,British Airways,,Doha,Dallas,1:50 AM,12:55 PM,1h 55m,London Heathrow,1,1,0,"1,772"
2024-02-03,"Qatar Airways, Air Canada",,Doha,Dallas,1:55 AM,10:10 PM,"2h 20m,6h 55m","Barcelona-El Prat,Montreal Pierre Elliott Trudeau Intl",2,1,1,"1,167"
2024-02-03,"flydubai, Emirates",,Doha,Dallas,5:00 PM,8:55 AM,7h 25m,Dubai Intl,1,1,2,"1,542"
2024-02-03,British Airways,,Doha,Dallas,1:50 AM,2:00 PM,3h 00m,London Heathrow,1,1,0,"1,772"
2024-02-03,"Egypt Air, Turkish Airlines",,Doha,Dallas,4:20 AM,6:50 PM,"3h 10m,1h 05m","Cairo,Istanbul",2,1,0,"1,290"
2024-02-03,British Airways,,Doha,Dallas,1:45 AM,2:00 PM,3h 15m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-03,"Pegasus Airlines, Turkish Airlines",,Doha,Dallas,2:05 AM,6:50 PM,7h 55m,Airport change SAW-IST,1,1,0,"1,242"
2024-02-03,British Airways,,Doha,Dallas,1:30 AM,2:00 PM,3h 30m,Airport change LGW-LHR,1,1,0,"1,795"
2024-02-03,"Etihad Airways, American Airlines",,Doha,Dallas,5:55 PM,2:19 PM,"7h 10m,3h 30m","Abu Dhabi Intl,Chicago O'Hare Intl",2,1,2,"1,411"
2024-02-03,British Airways,,Doha,Dallas,1:50 AM,3:05 PM,4h 15m,London Heathrow,1,1,0,"1,772"
2024-02-03,British Airways,,Doha,Dallas,1:30 AM,3:05 PM,4h 45m,Airport change LGW-LHR,1,1,0,"1,795"
