Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-03-01,JetBlue,8h 37m,Amsterdam,New York,1:40 pm,4:17 pm,,,0,1,0,585
2024-03-01,Vueling,29h 35m,Amsterdam,New York,9:40 pm,9:15 pm,18h 05m,Barcelona-El Prat,1,0,0,349
2024-03-01,"Vueling, LEVEL",13h 35m,Amsterdam,New York,1:40 pm,9:15 pm,2h 05m,Barcelona-El Prat,1,1,0,374
2024-03-01,Vueling,13h 35m,Amsterdam,New York,1:40 pm,9:15 pm,2h 05m,Barcelona-El Prat,1,1,0,384
2024-03-01,"Lufthansa, Condor",12h 40m,Amsterdam,New York,7:25 am,2:05 pm,2h 45m,Frankfurt am Main,1,1,1,470
2024-03-01,"Vueling, LEVEL",16h 50m,Amsterdam,New York,10:25 am,9:15 pm,5h 20m,Barcelona-El Prat,1,1,0,389
2024-03-01,Vueling,16h 50m,Amsterdam,New York,10:25 am,9:15 pm,5h 20m,Barcelona-El Prat,1,1,0,398
2024-03-01,"Vueling, Iberia",13h 35m,Amsterdam,New York,1:40 pm,9:15 pm,2h 05m,Barcelona-El Prat,1,0,0,505
2024-03-01,Aer Lingus,12h 05m,Amsterdam,New York,1:20 pm,7:25 pm,2h 40m,Dublin,1,1,1,629
2024-03-01,"Vueling, LEVEL",20h 15m,Amsterdam,New York,7:00 am,9:15 pm,8h 45m,Barcelona-El Prat,1,1,0,364
2024-03-01,Vueling,20h 15m,Amsterdam,New York,7:00 am,9:15 pm,8h 45m,Barcelona-El Prat,1,1,0,366
2024-03-01,Icelandair,11h 00m,Amsterdam,New York,1:00 pm,6:00 pm,1h 25m,Reykjavik Keflavik Intl,1,1,0,762
2024-03-01,JetBlue,13h 39m,Amsterdam,New York,11:20 am,6:59 pm,3h 51m,Boston Logan Intl,1,1,0,593
2024-03-01,Icelandair,11h 30m,Amsterdam,New York,12:30 pm,6:00 pm,2h 05m,Reykjavik Keflavik Intl,1,1,0,762
2024-03-01,Iberia,13h 35m,Amsterdam,New York,1:40 pm,9:15 pm,2h 05m,Barcelona-El Prat,1,1,0,733
2024-03-01,"Vueling, Iberia",16h 50m,Amsterdam,New York,10:25 am,9:15 pm,5h 20m,Barcelona-El Prat,1,0,0,522
2024-03-01,"British Airways, Iberia",11h 10m,Amsterdam,New York,11:00 am,4:10 pm,1h 35m,London Heathrow,1,1,0,771
2024-03-01,"Transavia, Vueling",14h 55m,Amsterdam,New York,12:20 pm,9:15 pm,3h 25m,Barcelona-El Prat,1,0,0,551
2024-03-01,Iberia,13h 35m,Amsterdam,New York,1:40 pm,9:15 pm,2h 05m,Barcelona-El Prat,1,1,0,733
2024-03-01,JetBlue,16h 02m,Amsterdam,New York,11:20 am,9:22 pm,6h 27m,Boston Logan Intl,1,1,0,593
2024-03-01,"British Airways, Finnair",10h 40m,Amsterdam,New York,5:30 pm,10:10 pm,1h 15m,London Heathrow,1,1,0,"1,087"
2024-03-01,Aer Lingus,15h 50m,Amsterdam,New York,9:35 am,7:25 pm,6h 25m,Dublin,1,1,1,640
2024-03-01,British Airways,10h 40m,Amsterdam,New York,5:30 pm,10:10 pm,1h 15m,London Heathrow,1,1,0,"1,087"
2024-03-01,"PLAY, Icelandair",12h 00m,Amsterdam,New York,12:00 pm,6:00 pm,2h 25m,Reykjavik Keflavik Intl,1,0,0,836
2024-03-01,JetBlue,17h 04m,Amsterdam,New York,11:20 am,10:24 pm,7h 31m,Boston Logan Intl,1,1,0,593
2024-03-01,TAP AIR PORTUGAL,19h 05m,Amsterdam,New York,7:00 am,8:05 pm,7h 45m,Lisbon Humberto Delgado,1,1,0,583
2024-03-01,British Airways,11h 05m,Amsterdam,New York,4:10 pm,9:15 pm,1h 35m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Finnair",11h 05m,Amsterdam,New York,4:10 pm,9:15 pm,1h 35m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Finnair",11h 10m,Amsterdam,New York,11:00 am,4:10 pm,1h 35m,London Heathrow,1,1,0,"1,087"
2024-03-01,LOT,15h 55m,Amsterdam,New York,7:00 am,4:55 pm,4h 10m,Warsaw Frederic Chopin,1,1,0,729
2024-03-01,British Airways,11h 10m,Amsterdam,New York,11:00 am,4:10 pm,1h 35m,London Heathrow,1,1,0,"1,087"
2024-03-01,British Airways,11h 25m,Amsterdam,New York,2:10 pm,7:35 pm,1h 55m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Finnair",11h 25m,Amsterdam,New York,2:10 pm,7:35 pm,1h 55m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Finnair",11h 30m,Amsterdam,New York,5:30 pm,11:00 pm,2h 05m,London Heathrow,1,1,0,"1,087"
2024-03-01,British Airways,11h 30m,Amsterdam,New York,5:30 pm,11:00 pm,2h 05m,London Heathrow,1,1,0,"1,087"
2024-03-01,LOT,16h 05m,Amsterdam,New York,10:30 am,8:35 pm,4h 25m,Warsaw Frederic Chopin,1,1,0,755
2024-03-01,British Airways,11h 40m,Amsterdam,New York,7:05 am,12:45 pm,2h 10m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Finnair",11h 40m,Amsterdam,New York,7:05 am,12:45 pm,2h 10m,London Heathrow,1,1,0,"1,087"
2024-03-01,British Airways,11h 55m,Amsterdam,New York,10:15 am,4:10 pm,2h 20m,London Heathrow,1,1,0,"1,087"
2024-03-01,British Airways,12h 00m,Amsterdam,New York,4:10 pm,10:10 pm,2h 35m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Finnair",12h 00m,Amsterdam,New York,4:10 pm,10:10 pm,2h 35m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Finnair",11h 55m,Amsterdam,New York,10:15 am,4:10 pm,2h 20m,London Heathrow,1,1,0,"1,087"
2024-03-01,British Airways,12h 05m,Amsterdam,New York,2:10 pm,8:15 pm,2h 40m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Finnair",12h 05m,Amsterdam,New York,2:10 pm,8:15 pm,2h 40m,London Heathrow,1,1,0,"1,087"
2024-03-01,"Vueling, Iberia",16h 50m,Amsterdam,New York,10:25 am,9:15 pm,5h 20m,Barcelona-El Prat,1,0,0,522
2024-03-01,Iberia,16h 50m,Amsterdam,New York,10:25 am,9:15 pm,5h 20m,Barcelona-El Prat,1,1,0,759
2024-03-01,Finnair,12h 40m,Amsterdam,New York,12:15 pm,6:55 pm,1h 15m,Madrid Barajas,1,1,0,"1,090"
2024-03-01,"British Airways, Iberia",11h 55m,Amsterdam,New York,10:15 am,4:10 pm,2h 20m,London Heathrow,1,1,0,"1,109"
2024-03-01,"British Airways, Finnair",12h 20m,Amsterdam,New York,11:00 am,5:20 pm,2h 40m,London Heathrow,1,1,0,"1,087"
2024-03-01,British Airways,13h 05m,Amsterdam,New York,2:10 pm,9:15 pm,3h 35m,London Heathrow,1,1,0,"1,087"
2024-03-01,British Airways,13h 05m,Amsterdam,New York,10:15 am,5:20 pm,3h 25m,London Heathrow,1,1,0,"1,087"
2024-03-01,British Airways,12h 50m,Amsterdam,New York,4:10 pm,11:00 pm,3h 25m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Finnair",12h 50m,Amsterdam,New York,4:10 pm,11:00 pm,3h 25m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Iberia",12h 20m,Amsterdam,New York,11:00 am,5:20 pm,2h 40m,London Heathrow,1,1,0,"1,109"
2024-03-01,British Airways,13h 15m,Amsterdam,New York,11:00 am,6:15 pm,3h 40m,Airport change LHR-LGW,1,1,0,"1,047"
2024-03-01,"British Airways, Finnair",13h 15m,Amsterdam,New York,11:00 am,6:15 pm,3h 40m,Airport change LHR-LGW,1,1,0,"1,047"
2024-03-01,American Airlines,13h 15m,Amsterdam,New York,11:00 am,6:15 pm,3h 40m,Airport change LHR-LGW,1,1,0,"1,047"
2024-03-01,Iberia,12h 40m,Amsterdam,New York,12:15 pm,6:55 pm,1h 15m,Madrid Barajas,1,1,0,"1,090"
2024-03-01,British Airways,12h 40m,Amsterdam,New York,7:05 am,1:45 pm,3h 10m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Finnair",12h 40m,Amsterdam,New York,7:05 am,1:45 pm,3h 10m,London Heathrow,1,1,0,"1,087"
2024-03-01,"Scandinavian Airlines, Icelandair",13h 20m,Amsterdam,New York,10:40 am,6:00 pm,"0h 30m,1h 45m","Oslo Gardermoen,Reykjavik Keflavik Intl",2,1,1,"1,049"
2024-03-01,British Airways,12h 40m,Amsterdam,New York,4:20 pm,11:00 pm,3h 25m,Airport change LCY-LHR,1,1,0,"1,110"
2024-03-01,"Vueling, Royal Air Maroc",16h 55m,Amsterdam,New York,7:00 am,5:55 pm,"3h 30m,0h 55m","Barcelona-El Prat,Casablanca Mohamed V",2,0,0,569
2024-03-01,British Airways,12h 35m,Amsterdam,New York,1:40 pm,8:15 pm,3h 20m,Airport change LCY-LHR,1,1,0,"1,110"
2024-03-01,British Airways,13h 25m,Amsterdam,New York,10:50 am,6:15 pm,3h 50m,London Gatwick,1,1,0,"1,047"
2024-03-01,Azores Airlines,18h 45m,Amsterdam,New York,7:00 am,7:45 pm,"5h 05m,1h 35m","Lisbon Humberto Delgado,Ponta Delgada Nordela",2,1,1,686
2024-03-01,"British Airways, Finnair",13h 05m,Amsterdam,New York,2:10 pm,9:15 pm,3h 35m,London Heathrow,1,1,0,"1,087"
2024-03-01,"Iberia, Finnair",12h 40m,Amsterdam,New York,12:15 pm,6:55 pm,1h 15m,Madrid Barajas,1,1,0,"1,112"
2024-03-01,"Iberia, British Airways",12h 40m,Amsterdam,New York,12:15 pm,6:55 pm,1h 15m,Madrid Barajas,1,1,0,"1,112"
2024-03-01,"British Airways, Finnair",13h 05m,Amsterdam,New York,10:15 am,5:20 pm,3h 25m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Finnair",13h 25m,Amsterdam,New York,10:50 am,6:15 pm,3h 50m,London Gatwick,1,1,0,"1,069"
2024-03-01,British Airways,13h 20m,Amsterdam,New York,7:05 am,2:25 pm,3h 55m,London Heathrow,1,1,0,"1,087"
2024-03-01,"British Airways, Finnair",13h 20m,Amsterdam,New York,7:05 am,2:25 pm,3h 55m,London Heathrow,1,1,0,"1,087"
2024-03-01,American Airlines,14h 00m,Amsterdam,New York,10:15 am,6:15 pm,4h 25m,Airport change LHR-LGW,1,1,0,"1,047"
2024-03-01,"British Airways, Finnair",14h 00m,Amsterdam,New York,10:15 am,6:15 pm,4h 25m,Airport change LHR-LGW,1,1,0,"1,069"
2024-03-01,British Airways,14h 00m,Amsterdam,New York,10:15 am,6:15 pm,4h 25m,Airport change LHR-LGW,1,1,0,"1,069"
2024-03-01,British Airways,14h 05m,Amsterdam,New York,10:10 am,6:15 pm,4h 40m,Airport change LCY-LGW,1,1,0,"1,069"
2024-03-01,"Transavia, Royal Air Maroc",17h 55m,Amsterdam,New York,6:00 am,5:55 pm,"4h 30m,0h 55m","Barcelona-El Prat,Casablanca Mohamed V",2,1,0,571
2024-03-01,Finnair,13h 35m,Amsterdam,New York,11:20 am,6:55 pm,2h 10m,Helsinki-Vantaa,1,1,0,"1,150"
2024-03-01,"Scandinavian Airlines, Icelandair",13h 35m,Amsterdam,New York,10:25 am,6:00 pm,"1h 15m,1h 20m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,"1,068"
2024-03-01,British Airways,13h 45m,Amsterdam,New York,11:00 am,6:45 pm,4h 15m,London Heathrow,1,1,0,"1,109"
2024-03-01,LOT,19h 35m,Amsterdam,New York,7:00 am,8:35 pm,7h 50m,Warsaw Frederic Chopin,1,1,0,755
2024-03-01,British Airways,14h 00m,Amsterdam,New York,2:10 pm,10:10 pm,4h 35m,London Heathrow,1,1,0,"1,109"
2024-03-01,"TAP AIR PORTUGAL, JetBlue",17h 59m,Amsterdam,New York,7:00 am,6:59 pm,"2h 25m,3h 14m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
2024-03-01,Iberia,20h 15m,Amsterdam,New York,7:00 am,9:15 pm,8h 45m,Barcelona-El Prat,1,1,0,708
2024-03-01,British Airways,14h 30m,Amsterdam,New York,10:15 am,6:45 pm,5h 00m,London Heathrow,1,1,0,"1,109"
2024-03-01,British Airways,14h 35m,Amsterdam,New York,11:00 am,7:35 pm,5h 00m,London Heathrow,1,1,0,"1,109"
2024-03-01,"Vueling, Azores Airlines",18h 45m,Amsterdam,New York,7:00 am,7:45 pm,"4h 55m,1h 20m","Barcelona-El Prat,Ponta Delgada Nordela",2,0,0,585
2024-03-01,British Airways,14h 50m,Amsterdam,New York,2:10 pm,11:00 pm,5h 25m,London Heathrow,1,1,0,"1,109"
2024-03-01,"Vueling, Iberia",20h 15m,Amsterdam,New York,7:00 am,9:15 pm,8h 45m,Barcelona-El Prat,1,0,0,494
2024-03-01,British Airways,15h 05m,Amsterdam,New York,7:05 am,4:10 pm,5h 30m,London Heathrow,1,1,0,"1,109"
2024-03-01,British Airways,15h 15m,Amsterdam,New York,11:00 am,8:15 pm,5h 45m,London Heathrow,1,1,0,"1,109"
2024-03-01,British Airways,15h 20m,Amsterdam,New York,10:15 am,7:35 pm,5h 45m,London Heathrow,1,1,0,"1,109"
2024-03-01,"Transavia, Vueling",21h 15m,Amsterdam,New York,6:00 am,9:15 pm,9h 45m,Barcelona-El Prat,1,0,0,528
2024-03-01,"Vueling, TAP AIR PORTUGAL",19h 05m,Amsterdam,New York,7:00 am,8:05 pm,"3h 20m,3h 10m","Barcelona-El Prat,Lisbon Humberto Delgado",2,0,0,608
2024-03-01,"Icelandair, JetBlue",14h 22m,Amsterdam,New York,1:00 pm,9:22 pm,"1h 35m,2h 15m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,179"
2024-03-01,British Airways,16h 00m,Amsterdam,New York,10:15 am,8:15 pm,6h 30m,London Heathrow,1,1,0,"1,109"
2024-03-01,"Transavia, Iberia",13h 35m,Amsterdam,New York,6:00 am,1:35 pm,2h 25m,Barcelona-El Prat,1,1,0,"1,044"
2024-03-01,British Airways,16h 15m,Amsterdam,New York,11:00 am,9:15 pm,6h 40m,London Heathrow,1,1,0,"1,109"
2024-03-01,British Airways,16h 15m,Amsterdam,New York,7:05 am,5:20 pm,6h 35m,London Heathrow,1,1,0,"1,109"
2024-03-01,American Airlines,17h 10m,Amsterdam,New York,7:05 am,6:15 pm,7h 35m,Airport change LHR-LGW,1,1,0,"1,047"
2024-03-01,"Scandinavian Airlines, Icelandair",17h 00m,Amsterdam,New York,7:00 am,6:00 pm,"4h 45m,1h 20m","Kastrup Copenhagen,Reykjavik Keflavik Intl",2,1,1,"1,068"
2024-03-01,"Icelandair, JetBlue",14h 52m,Amsterdam,New York,12:30 pm,9:22 pm,"2h 15m,2h 15m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,179"
2024-03-01,"TAP AIR PORTUGAL, JetBlue",20h 22m,Amsterdam,New York,7:00 am,9:22 pm,"2h 25m,5h 50m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
2024-03-01,British Airways,17h 10m,Amsterdam,New York,7:05 am,6:15 pm,7h 35m,Airport change LHR-LGW,1,1,0,"1,069"
2024-03-01,"British Airways, Finnair",17h 10m,Amsterdam,New York,7:05 am,6:15 pm,7h 35m,Airport change LHR-LGW,1,1,0,"1,069"
2024-03-01,"Icelandair, JetBlue",15h 24m,Amsterdam,New York,1:00 pm,10:24 pm,"1h 35m,3h 19m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,179"
2024-03-01,British Airways,17h 00m,Amsterdam,New York,10:15 am,9:15 pm,7h 25m,London Heathrow,1,1,0,"1,109"
2024-03-01,British Airways,17h 10m,Amsterdam,New York,11:00 am,10:10 pm,7h 40m,London Heathrow,1,1,0,"1,109"
2024-03-01,"Icelandair, JetBlue",15h 54m,Amsterdam,New York,12:30 pm,10:24 pm,"2h 15m,3h 19m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,179"
2024-03-01,British Airways,17h 40m,Amsterdam,New York,7:05 am,6:45 pm,8h 10m,London Heathrow,1,1,0,"1,109"
2024-03-01,British Airways,17h 55m,Amsterdam,New York,10:15 am,10:10 pm,8h 25m,London Heathrow,1,1,0,"1,109"
2024-03-01,British Airways,12h 20m,Amsterdam,New York,11:00 am,5:20 pm,2h 40m,London Heathrow,1,1,0,"1,087"
2024-03-01,Iberia,17h 55m,Amsterdam,New York,7:00 am,6:55 pm,"2h 20m,3h 10m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,252"
2024-03-01,British Airways,21h 10m,Amsterdam,New York,8:15 pm,11:25 am,12h 00m,London Heathrow,1,1,0,"1,109"
2024-03-01,British Airways,19h 55m,Amsterdam,New York,9:30 pm,11:25 am,10h 45m,London Heathrow,1,1,0,"1,109"
2024-03-01,Delta,8h 30m,Amsterdam,New York,8:55 am,11:25 am,,,0,1,0,"2,142"
2024-03-01,Delta,8h 40m,Amsterdam,New York,11:40 am,2:20 pm,,,0,1,0,"2,142"
2024-03-01,KLM,8h 15m,Amsterdam,New York,5:10 pm,7:25 pm,,,0,1,0,"2,165"
2024-03-01,KLM,8h 15m,Amsterdam,New York,1:35 pm,3:50 pm,,,0,1,0,"2,165"
2024-03-01,Scandinavian Airlines,12h 35m,Amsterdam,New York,2:55 pm,9:30 pm,2h 25m,Kastrup Copenhagen,1,1,2,"1,908"
2024-03-01,KLM,11h 10m,Amsterdam,New York,8:30 am,1:40 pm,1h 05m,Frankfurt am Main,1,1,0,"2,210"
2024-03-01,KLM,11h 15m,Amsterdam,New York,1:55 pm,7:10 pm,1h 15m,Paris Charles de Gaulle,1,1,0,"2,179"
2024-03-01,KLM,11h 35m,Amsterdam,New York,7:20 am,12:55 pm,1h 45m,Paris Charles de Gaulle,1,1,0,"2,179"
2024-03-01,KLM,12h 00m,Amsterdam,New York,1:30 pm,7:30 pm,2h 10m,London Heathrow,1,1,0,"2,184"
2024-03-01,Scandinavian Airlines,17h 05m,Amsterdam,New York,10:25 am,9:30 pm,6h 50m,Kastrup Copenhagen,1,1,2,"1,908"
2024-03-01,Turkish Airlines,18h 35m,Amsterdam,New York,10:35 pm,11:10 am,4h 05m,Istanbul,1,1,0,"1,701"
2024-03-01,Scandinavian Airlines,16h 20m,Amsterdam,New York,11:10 am,9:30 pm,"3h 00m,1h 10m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
2024-03-01,Scandinavian Airlines,16h 50m,Amsterdam,New York,10:40 am,9:30 pm,"0h 55m,4h 05m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
2024-03-01,Scandinavian Airlines,16h 20m,Amsterdam,New York,11:10 am,9:30 pm,"1h 55m,2h 15m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
2024-03-01,Scandinavian Airlines,16h 50m,Amsterdam,New York,10:40 am,9:30 pm,"2h 40m,2h 20m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
2024-03-01,Scandinavian Airlines,16h 50m,Amsterdam,New York,10:40 am,9:30 pm,"3h 40m,1h 15m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
2024-03-01,Delta,14h 33m,Amsterdam,New York,11:30 am,8:03 pm,4h 45m,Boston Logan Intl,1,1,0,"2,149"
2024-03-01,Lufthansa,10h 45m,Amsterdam,New York,8:55 am,1:40 pm,1h 00m,Frankfurt am Main,1,1,0,"2,487"
2024-03-01,Scandinavian Airlines,20h 30m,Amsterdam,New York,7:00 am,9:30 pm,10h 20m,Kastrup Copenhagen,1,1,2,"1,908"
2024-03-01,Lufthansa,11h 40m,Amsterdam,New York,2:45 pm,8:25 pm,1h 25m,Frankfurt am Main,1,1,0,"2,487"
2024-03-01,Lufthansa,12h 15m,Amsterdam,New York,7:25 am,1:40 pm,2h 30m,Frankfurt am Main,1,1,0,"2,488"
2024-03-01,ITA Airways,17h 50m,Amsterdam,New York,7:05 am,6:55 pm,"1h 15m,3h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,086"
2024-03-01,ITA Airways,17h 50m,Amsterdam,New York,7:05 am,6:55 pm,"2h 15m,2h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,086"
2024-03-01,ITA Airways,17h 50m,Amsterdam,New York,7:05 am,6:55 pm,"3h 15m,1h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,086"
2024-03-01,SWISS,12h 00m,Amsterdam,New York,7:00 am,1:00 pm,1h 25m,Zurich,1,1,0,"2,484"
2024-03-01,SWISS,12h 40m,Amsterdam,New York,9:50 am,4:30 pm,1h 55m,Zurich,1,1,0,"2,484"
2024-03-01,Lufthansa,12h 45m,Amsterdam,New York,8:55 am,3:40 pm,2h 05m,Munich Franz Josef Strauss,1,1,0,"2,484"
2024-03-01,United Airlines,12h 15m,Amsterdam,New York,7:25 am,1:40 pm,2h 30m,Frankfurt am Main,1,1,1,"2,611"
2024-03-01,United Airlines,12h 40m,Amsterdam,New York,9:50 am,4:30 pm,1h 55m,Zurich,1,1,1,"2,609"
2024-03-01,Lufthansa,14h 35m,Amsterdam,New York,7:05 am,3:40 pm,3h 55m,Munich Franz Josef Strauss,1,1,0,"2,484"
2024-03-01,Lufthansa,15h 35m,Amsterdam,New York,10:50 am,8:25 pm,5h 20m,Frankfurt am Main,1,1,0,"2,488"
2024-03-01,SWISS,15h 30m,Amsterdam,New York,7:00 am,4:30 pm,4h 45m,Zurich,1,1,0,"2,484"
2024-03-01,Lufthansa,15h 25m,Amsterdam,New York,11:00 am,8:25 pm,"1h 40m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
2024-03-01,Lufthansa,15h 25m,Amsterdam,New York,11:00 am,8:25 pm,"2h 40m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
2024-03-01,United Airlines,16h 26m,Amsterdam,New York,12:00 pm,10:26 pm,6h 45m,Toronto Pearson Intl,1,1,0,"2,492"
2024-03-01,"SWISS, Emirates",15h 05m,Amsterdam,New York,9:50 am,6:55 pm,"1h 15m,2h 15m","Zurich,Milan Malpensa",2,1,1,"2,548"
2024-03-01,"Lufthansa, Emirates",16h 00m,Amsterdam,New York,8:55 am,6:55 pm,"2h 35m,1h 55m","Frankfurt am Main,Milan Malpensa",2,1,1,"2,512"
2024-03-01,Lufthansa,17h 30m,Amsterdam,New York,8:55 am,8:25 pm,7h 15m,Frankfurt am Main,1,1,0,"2,537"
2024-03-01,Lufthansa,14h 15m,Amsterdam,New York,7:25 am,3:40 pm,"0h 45m,2h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,699"
2024-03-01,Lufthansa,14h 15m,Amsterdam,New York,7:25 am,3:40 pm,"1h 45m,1h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,699"
2024-03-01,Lufthansa,19h 00m,Amsterdam,New York,7:25 am,8:25 pm,8h 45m,Frankfurt am Main,1,1,0,"2,537"
2024-03-01,Air Canada,14h 27m,Amsterdam,New York,12:00 pm,8:27 pm,"1h 50m,1h 35m","Toronto Pearson Intl,Montreal Pierre Elliott Trudeau Intl",2,1,2,"2,819"
2024-03-01,Air Canada,16h 26m,Amsterdam,New York,12:00 pm,10:26 pm,6h 45m,Toronto Pearson Intl,1,1,2,"2,819"
2024-03-01,Lufthansa,17h 30m,Amsterdam,New York,8:55 am,8:25 pm,"3h 45m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,691"
2024-03-01,Lufthansa,17h 30m,Amsterdam,New York,8:55 am,8:25 pm,"1h 45m,4h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,691"
2024-03-01,Lufthansa,17h 30m,Amsterdam,New York,8:55 am,8:25 pm,"0h 45m,5h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,691"
2024-03-01,Air Canada,17h 36m,Amsterdam,New York,10:50 am,10:26 pm,"1h 20m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
2024-03-01,Air Canada,18h 36m,Amsterdam,New York,9:50 am,10:26 pm,"2h 10m,4h 15m","Zurich,Toronto Pearson Intl",2,1,2,"2,821"
2024-03-01,Air Canada,19h 02m,Amsterdam,New York,7:25 am,8:27 pm,"1h 15m,7h 00m","Frankfurt am Main,Montreal Pierre Elliott Trudeau Intl",2,1,2,"2,800"
2024-03-01,Air Canada,16h 37m,Amsterdam,New York,9:50 am,8:27 pm,"1h 30m,3h 45m","Zurich,Montreal Pierre Elliott Trudeau Intl",2,1,0,"2,978"
2024-03-01,Air Canada,19h 31m,Amsterdam,New York,8:55 am,10:26 pm,"3h 15m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
2024-03-01,Air Canada,21h 01m,Amsterdam,New York,7:25 am,10:26 pm,"1h 35m,8h 10m","Frankfurt am Main,Toronto Pearson Intl",2,1,2,"2,808"
2024-03-01,Air Canada,21h 01m,Amsterdam,New York,7:25 am,10:26 pm,"4h 45m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
2024-03-01,Air Canada,19h 31m,Amsterdam,New York,8:55 am,10:26 pm,"1h 35m,5h 40m","Munich Franz Josef Strauss,Toronto Pearson Intl",2,1,2,"2,984"
2024-03-01,SWISS,29h 45m,Amsterdam,New York,2:55 pm,2:40 pm,"1h 18m,14h 53m","Zurich,Airport change ZHT-GVA",2,1,0,"2,522"
2024-03-01,"British Airways, Air Canada",15h 27m,Amsterdam,New York,11:00 am,8:27 pm,"2h 05m,2h 45m","London Heathrow,Montreal Pierre Elliott Trudeau Intl",2,1,2,"4,062"
2024-03-01,"Lufthansa, SWISS",15h 05m,Amsterdam,New York,7:25 am,4:30 pm,"1h 05m,2h 40m","Frankfurt am Main,Zurich",2,1,1,"4,196"
2024-03-01,"Lufthansa, SWISS",15h 05m,Amsterdam,New York,7:25 am,4:30 pm,"1h 05m,2h 40m","Frankfurt am Main,Zurich",2,1,1,"4,300"
2024-03-01,"SWISS, Lufthansa",14h 40m,Amsterdam,New York,7:00 am,3:40 pm,"1h 00m,2h 00m","Zurich,Munich Franz Josef Strauss",2,1,1,"4,374"
2024-03-01,"Lufthansa, SWISS",15h 25m,Amsterdam,New York,7:05 am,4:30 pm,"0h 45m,3h 00m","Munich Franz Josef Strauss,Zurich",2,1,1,"4,374"
2024-03-01,"SWISS, Lufthansa",16h 35m,Amsterdam,New York,9:50 am,8:25 pm,"3h 30m,1h 30m","Zurich,Frankfurt am Main",2,1,1,"4,376"
2024-03-01,"SWISS, Lufthansa",16h 35m,Amsterdam,New York,9:50 am,8:25 pm,"0h 55m,4h 00m","Zurich,Frankfurt am Main",2,1,1,"4,376"
2024-03-01,"Lufthansa, SWISS",15h 25m,Amsterdam,New York,7:05 am,4:30 pm,"0h 45m,3h 00m","Munich Franz Josef Strauss,Zurich",2,1,1,"4,483"
2024-03-02,JetBlue,8h 37m,Amsterdam,New York,1:40 pm,4:17 pm,,,0,1,0,585
2024-03-02,"Vueling, LEVEL",13h 35m,Amsterdam,New York,1:40 pm,9:15 pm,2h 05m,Barcelona-El Prat,1,1,0,339
2024-03-02,Vueling,13h 35m,Amsterdam,New York,1:40 pm,9:15 pm,2h 05m,Barcelona-El Prat,1,1,0,341
2024-03-02,"Lufthansa, Condor",12h 40m,Amsterdam,New York,7:25 am,2:05 pm,2h 45m,Frankfurt am Main,1,1,1,540
